dataset,graph_id,graph_name,graph_type,community_strength,method,source_policy,seed,step,removed_edges,remove_ratio,gcc_ratio,gcc_size
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1290,1290,0.6370370370370371,0.5562913907284768,252
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1291,1291,0.6375308641975309,0.5562913907284768,252
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1292,1292,0.6380246913580246,0.5562913907284768,252
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1293,1293,0.6385185185185185,0.5562913907284768,252
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1294,1294,0.6390123456790123,0.5562913907284768,252
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1295,1295,0.6395061728395062,0.5562913907284768,252
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1296,1296,0.64,0.5562913907284768,252
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1297,1297,0.6404938271604939,0.5562913907284768,252
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1298,1298,0.6409876543209877,0.5562913907284768,252
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1299,1299,0.6414814814814814,0.5562913907284768,252
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1300,1300,0.6419753086419753,0.5562913907284768,252
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1301,1301,0.6424691358024691,0.5562913907284768,252
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1302,1302,0.642962962962963,0.5562913907284768,252
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1303,1303,0.6434567901234568,0.5562913907284768,252
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1304,1304,0.6439506172839506,0.5562913907284768,252
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1305,1305,0.6444444444444445,0.5562913907284768,252
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1306,1306,0.6449382716049382,0.5452538631346578,247
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1307,1307,0.6454320987654321,0.5452538631346578,247
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1308,1308,0.6459259259259259,0.5452538631346578,247
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1309,1309,0.6464197530864197,0.5452538631346578,247
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1310,1310,0.6469135802469136,0.5452538631346578,247
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1311,1311,0.6474074074074074,0.5452538631346578,247
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1312,1312,0.6479012345679013,0.5452538631346578,247
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1313,1313,0.6483950617283951,0.5452538631346578,247
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1314,1314,0.6488888888888888,0.5452538631346578,247
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1315,1315,0.6493827160493827,0.5452538631346578,247
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1316,1316,0.6498765432098765,0.5452538631346578,247
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1317,1317,0.6503703703703704,0.5452538631346578,247
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1318,1318,0.6508641975308642,0.5452538631346578,247
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1319,1319,0.6513580246913581,0.5452538631346578,247
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1320,1320,0.6518518518518519,0.5408388520971302,245
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1321,1321,0.6523456790123456,0.5408388520971302,245
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1322,1322,0.6528395061728395,0.5408388520971302,245
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1323,1323,0.6533333333333333,0.5320088300220751,241
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1324,1324,0.6538271604938272,0.5320088300220751,241
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1325,1325,0.654320987654321,0.5320088300220751,241
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1326,1326,0.6548148148148148,0.5165562913907285,234
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1327,1327,0.6553086419753087,0.4988962472406181,226
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1328,1328,0.6558024691358024,0.4988962472406181,226
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1329,1329,0.6562962962962963,0.4988962472406181,226
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1330,1330,0.6567901234567901,0.4988962472406181,226
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1331,1331,0.657283950617284,0.4988962472406181,226
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1332,1332,0.6577777777777778,0.4988962472406181,226
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1333,1333,0.6582716049382716,0.4988962472406181,226
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1334,1334,0.6587654320987655,0.49448123620309054,224
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1335,1335,0.6592592592592592,0.49448123620309054,224
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1336,1336,0.659753086419753,0.49448123620309054,224
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1337,1337,0.6602469135802469,0.49448123620309054,224
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1338,1338,0.6607407407407407,0.4768211920529801,216
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1339,1339,0.6612345679012346,0.4768211920529801,216
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1340,1340,0.6617283950617284,0.4768211920529801,216
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1341,1341,0.6622222222222223,0.4768211920529801,216
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1342,1342,0.662716049382716,0.4768211920529801,216
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1343,1343,0.6632098765432098,0.46357615894039733,210
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1344,1344,0.6637037037037037,0.46357615894039733,210
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1345,1345,0.6641975308641975,0.46357615894039733,210
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1346,1346,0.6646913580246914,0.46357615894039733,210
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1347,1347,0.6651851851851852,0.46357615894039733,210
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1348,1348,0.665679012345679,0.46357615894039733,210
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1349,1349,0.6661728395061728,0.46357615894039733,210
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1350,1350,0.6666666666666666,0.46357615894039733,210
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1351,1351,0.6671604938271605,0.46357615894039733,210
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1352,1352,0.6676543209876543,0.45916114790286977,208
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1353,1353,0.6681481481481482,0.45916114790286977,208
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1354,1354,0.668641975308642,0.45474613686534215,206
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1355,1355,0.6691358024691358,0.45474613686534215,206
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1356,1356,0.6696296296296296,0.45474613686534215,206
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1357,1357,0.6701234567901234,0.4503311258278146,204
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1358,1358,0.6706172839506173,0.4503311258278146,204
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1359,1359,0.6711111111111111,0.4503311258278146,204
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1360,1360,0.671604938271605,0.4503311258278146,204
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1361,1361,0.6720987654320988,0.4260485651214128,193
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1362,1362,0.6725925925925926,0.4260485651214128,193
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1363,1363,0.6730864197530865,0.4260485651214128,193
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1364,1364,0.6735802469135802,0.4260485651214128,193
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1365,1365,0.674074074074074,0.4260485651214128,193
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1366,1366,0.6745679012345679,0.40618101545253865,184
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1367,1367,0.6750617283950617,0.40618101545253865,184
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1368,1368,0.6755555555555556,0.40618101545253865,184
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1369,1369,0.6760493827160494,0.3995584988962472,181
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1370,1370,0.6765432098765433,0.3995584988962472,181
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1371,1371,0.677037037037037,0.3995584988962472,181
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1372,1372,0.6775308641975308,0.3995584988962472,181
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1373,1373,0.6780246913580247,0.38852097130242824,176
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1374,1374,0.6785185185185185,0.38852097130242824,176
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1375,1375,0.6790123456790124,0.38852097130242824,176
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1376,1376,0.6795061728395062,0.38852097130242824,176
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1377,1377,0.68,0.38852097130242824,176
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1378,1378,0.6804938271604938,0.38852097130242824,176
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1379,1379,0.6809876543209876,0.38852097130242824,176
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1380,1380,0.6814814814814815,0.38852097130242824,176
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1381,1381,0.6819753086419753,0.38852097130242824,176
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1382,1382,0.6824691358024692,0.38852097130242824,176
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1383,1383,0.682962962962963,0.38852097130242824,176
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1384,1384,0.6834567901234568,0.38852097130242824,176
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1385,1385,0.6839506172839506,0.38852097130242824,176
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1386,1386,0.6844444444444444,0.3841059602649007,174
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1387,1387,0.6849382716049383,0.3841059602649007,174
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1388,1388,0.6854320987654321,0.3841059602649007,174
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1389,1389,0.6859259259259259,0.3841059602649007,174
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1390,1390,0.6864197530864198,0.3841059602649007,174
realworld_completed,bio_celegans_dir,bio-celegans-dir,biological,unknown,SASB-matched,matched,20260513,1391,1391,0.6869135802469136,0.3686534216335541,167
