dataset,graph_id,graph_name,graph_type,community_strength,method,candidate_policy,source_policy,seed,step,removed_edges,remove_ratio,gcc_ratio,gcc_size
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,185,185,0.028055808310585382,0.08864602307225258,438
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,186,186,0.028207461328480437,0.08864602307225258,438
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,187,187,0.028359114346375492,0.08864602307225258,438
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,188,188,0.02851076736427055,0.08864602307225258,438
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,189,189,0.028662420382165606,0.08864602307225258,438
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,190,190,0.02881407340006066,0.08864602307225258,438
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,191,191,0.028965726417955716,0.08864602307225258,438
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,192,192,0.029117379435850774,0.08824124671119207,436
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,193,193,0.02926903245374583,0.08824124671119207,436
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,194,194,0.029420685471640885,0.08824124671119207,436
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,195,195,0.029572338489535943,0.08824124671119207,436
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,196,196,0.029723991507430998,0.08824124671119207,436
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,197,197,0.029875644525326053,0.08824124671119207,436
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,198,198,0.03002729754322111,0.08824124671119207,436
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,199,199,0.030178950561116167,0.08824124671119207,436
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,200,200,0.030330603579011222,0.08824124671119207,436
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,201,201,0.030482256596906277,0.08824124671119207,436
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,202,202,0.030633909614801336,0.08824124671119207,436
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,203,203,0.03078556263269639,0.08824124671119207,436
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,204,204,0.030937215650591446,0.08824124671119207,436
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,205,205,0.031088868668486504,0.08824124671119207,436
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,206,206,0.03124052168638156,0.08824124671119207,436
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,207,207,0.03139217470427662,0.08824124671119207,436
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,208,208,0.03154382772217167,0.08500303582270795,420
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,209,209,0.03169548074006673,0.08500303582270795,420
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,210,210,0.03184713375796178,0.08297915401740538,410
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,211,211,0.03199878677585684,0.08297915401740538,410
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,212,212,0.032150439793751893,0.08297915401740538,410
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,213,213,0.03230209281164695,0.08297915401740538,410
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,214,214,0.03245374582954201,0.08297915401740538,410
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,215,215,0.032605398847437066,0.07285974499089254,360
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,216,216,0.03275705186533212,0.07043108682452945,348
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,217,217,0.032908704883227176,0.06860959319975714,339
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,218,218,0.03306035790112223,0.06860959319975714,339
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,219,219,0.033212010919017286,0.06860959319975714,339
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,220,220,0.03336366393691234,0.06820481683869661,337
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,221,221,0.0335153169548074,0.06820481683869661,337
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,222,222,0.03366696997270246,0.06820481683869661,337
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,223,223,0.03381862299059751,0.06820481683869661,337
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,224,224,0.03397027600849257,0.05929973689536531,293
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,225,225,0.034121929026387623,0.05929973689536531,293
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,226,226,0.03427358204428268,0.05929973689536531,293
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,227,227,0.03442523506217774,0.05929973689536531,293
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,228,228,0.034576888080072796,0.05929973689536531,293
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,229,229,0.03472854109796785,0.05929973689536531,293
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,230,230,0.034880194115862906,0.05929973689536531,293
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,231,231,0.03503184713375796,0.05929973689536531,293
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,232,232,0.035183500151653016,0.05929973689536531,293
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,233,233,0.03533515316954807,0.05929973689536531,293
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,234,234,0.03548680618744313,0.05929973689536531,293
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,235,235,0.03563845920533819,0.05929973689536531,293
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,236,236,0.03579011222323324,0.055454361465290425,274
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,237,237,0.0359417652411283,0.055454361465290425,274
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,238,238,0.036093418259023353,0.055049585104229914,272
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,239,239,0.03624507127691841,0.055049585104229914,272
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,240,240,0.036396724294813464,0.055049585104229914,272
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,241,241,0.036548377312708526,0.055049585104229914,272
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,242,242,0.03670003033060358,0.055049585104229914,272
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,243,243,0.036851683348498636,0.055049585104229914,272
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,244,244,0.03700333636639369,0.055049585104229914,272
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,245,245,0.037154989384288746,0.055049585104229914,272
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,246,246,0.0373066424021838,0.055049585104229914,272
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,247,247,0.037458295420078856,0.055049585104229914,272
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,248,248,0.03760994843797392,0.055049585104229914,272
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,249,249,0.03776160145586897,0.0546448087431694,270
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,250,250,0.03791325447376403,0.0546448087431694,270
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,251,251,0.038064907491659083,0.0546448087431694,270
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,252,252,0.03821656050955414,0.0546448087431694,270
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,253,253,0.038368213527449194,0.0546448087431694,270
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,254,254,0.038519866545344256,0.0546448087431694,270
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,255,255,0.03867151956323931,0.0546448087431694,270
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,256,256,0.038823172581134366,0.0546448087431694,270
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,257,257,0.03897482559902942,0.0546448087431694,270
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,258,258,0.039126478616924476,0.0546448087431694,270
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,259,259,0.03927813163481953,0.0546448087431694,270
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,260,260,0.039429784652714586,0.0546448087431694,270
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,261,261,0.03958143767060965,0.052216150576806314,258
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,262,262,0.0397330906885047,0.05120420967415503,253
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,263,263,0.03988474370639976,0.05120420967415503,253
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,264,264,0.040036396724294813,0.05120420967415503,253
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,265,265,0.04018804974218987,0.05120420967415503,253
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,266,266,0.040339702760084924,0.05120420967415503,253
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,267,267,0.04049135577797998,0.049989880590973486,247
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,268,268,0.04064300879587504,0.049989880590973486,247
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,269,269,0.040794661813770096,0.049989880590973486,247
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,270,270,0.04094631483166515,0.049989880590973486,247
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,271,271,0.041097967849560206,0.0489779396883222,242
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,272,272,0.04124962086745526,0.0489779396883222,242
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,273,273,0.041401273885350316,0.0489779396883222,242
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,274,274,0.04155292690324537,0.04735883424408015,234
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,275,275,0.04170457992114043,0.04735883424408015,234
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,276,276,0.04185623293903549,0.04735883424408015,234
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,277,277,0.042007885956930544,0.04735883424408015,234
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,278,278,0.0421595389748256,0.04735883424408015,234
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,279,279,0.042311191992720654,0.04735883424408015,234
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,280,280,0.04246284501061571,0.04735883424408015,234
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,281,281,0.04261449802851077,0.04735883424408015,234
realworld_completed,inf_power,inf-power,infrastructure,unknown,SASB-candidate,sasb,SASB-structured,20260513,282,282,0.042766151046405826,0.04735883424408015,234
