dataset,dataset_label,graph_id,seed,comparison,left_method,right_method,normalized_auc_left,normalized_auc_right,normalized_auc_diff,gcc_at_5pct_left,gcc_at_5pct_right,gcc_at_5pct_diff,gcc_at_10pct_left,gcc_at_10pct_right,gcc_at_10pct_diff,gcc_at_20pct_left,gcc_at_20pct_right,gcc_at_20pct_diff,gcc_at_40pct_left,gcc_at_40pct_right,gcc_at_40pct_diff,first_positive_drop_step_left,first_positive_drop_step_right,first_positive_drop_step_diff,positive_delta_gcc_rate_left,positive_delta_gcc_rate_right,positive_delta_gcc_rate_diff,conditional_mean_delta_gcc_left,conditional_mean_delta_gcc_right,conditional_mean_delta_gcc_diff,inter_community_ratio_left,inter_community_ratio_right,inter_community_ratio_diff,mean_edge_embeddedness_left,mean_edge_embeddedness_right,mean_edge_embeddedness_diff,mean_common_neighbors_left,mean_common_neighbors_right,mean_common_neighbors_diff,runtime_seconds_left,runtime_seconds_right,runtime_seconds_diff,true_source_traversal_count_left,true_source_traversal_count_right,true_source_traversal_count_diff,candidate_generation_seconds_left,candidate_generation_seconds_right,candidate_generation_seconds_diff,sampled_path_scoring_seconds_left,sampled_path_scoring_seconds_right,sampled_path_scoring_seconds_diff,model_scoring_seconds_left,model_scoring_seconds_right,model_scoring_seconds_diff,louvain_recomputes_left,louvain_recomputes_right,louvain_recomputes_diff,left_better,right_better,tie
synthetic45,synthetic45,synthetic_test_024,20260513,SASB-matched minus SASB-random,SASB-matched,SASB-random,0.7704807692307691,0.767393451143451,0.0030873180873181028,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,616,621,-5,0.0897297297297297,0.0854054054054054,0.004324324324324308,0.0119902687673772,0.0125973709834469,-0.0006071022160697003,0.4918918918918919,0.4767567567567567,0.015135135135135203,0.0546195936195936,0.0589481299481299,-0.004328536328536303,0.1535135135135135,0.1535135135135135,0.0,29.55123370001093,26.27716070000315,3.2740730000077782,25256,25151,105,3.880788500449853,3.724676800280577,0.156111700169276,6.484703800466377,6.353185200190637,0.13151860027574003,0.141109200369101,0.1343453999143093,0.006763800454791691,216,221,-5,0,1,0
synthetic45,synthetic45,synthetic_test_025,20260513,SASB-structured minus SASB-matched,SASB-structured,SASB-matched,0.3198982835346471,0.3247298156389065,-0.004831532104259406,1.0,1.0,0.0,1.0,1.0,0.0,0.5846153846153846,0.6307692307692307,-0.0461538461538461,0.2923076923076923,0.3538461538461538,-0.061538461538461486,20,19,1,0.1735537190082644,0.1818181818181818,-0.008264462809917383,0.0468864468864468,0.0447552447552447,0.0021312021312021034,0.4049586776859504,0.371900826446281,0.03305785123966942,0.0695592286501377,0.0743801652892562,-0.004820936639118506,0.1322314049586777,0.1322314049586777,0.0,0.3797852999996394,0.4092764999950304,-0.029491199995391015,1825,1863,-38,0.0367441003036219,0.0376372000027913,-0.0008930996991693974,0.0802730001159943,0.0817481000849511,-0.0014750999689568112,0.0032927998981904,0.0035252001252956,-0.0002324002271051999,64,60,4,1,0,0
synthetic45,synthetic45,synthetic_test_025,20260513,SASB-structured minus SASB-random,SASB-structured,SASB-random,0.3198982835346471,0.3080737444373808,0.011824539097266329,1.0,1.0,0.0,1.0,1.0,0.0,0.5846153846153846,0.5846153846153846,0.0,0.2923076923076923,0.2615384615384615,0.030769230769230826,20,17,3,0.1735537190082644,0.1570247933884297,0.01652892561983471,0.0468864468864468,0.0518218623481781,-0.004935415461731298,0.4049586776859504,0.371900826446281,0.03305785123966942,0.0695592286501377,0.0739669421487603,-0.004407713498622609,0.1322314049586777,0.1322314049586777,0.0,0.3797852999996394,0.3909405999875162,-0.011155299987876788,1825,1768,57,0.0367441003036219,0.0391424998524598,-0.002398399548837901,0.0802730001159943,0.0873441000003367,-0.007071099884342402,0.0032927998981904,0.0040088001696858,-0.0007160002714954,64,62,2,0,1,0
synthetic45,synthetic45,synthetic_test_025,20260513,SASB-matched minus SASB-random,SASB-matched,SASB-random,0.3247298156389065,0.3080737444373808,0.016656071201525735,1.0,1.0,0.0,1.0,1.0,0.0,0.6307692307692307,0.5846153846153846,0.0461538461538461,0.3538461538461538,0.2615384615384615,0.09230769230769231,19,17,2,0.1818181818181818,0.1570247933884297,0.024793388429752095,0.0447552447552447,0.0518218623481781,-0.007066617592933401,0.371900826446281,0.371900826446281,0.0,0.0743801652892562,0.0739669421487603,0.0004132231404958969,0.1322314049586777,0.1322314049586777,0.0,0.4092764999950304,0.3909405999875162,0.018335900007514228,1863,1768,95,0.0376372000027913,0.0391424998524598,-0.0015052998496685038,0.0817481000849511,0.0873441000003367,-0.005595999915385591,0.0035252001252956,0.0040088001696858,-0.0004836000443902001,60,62,-2,0,1,0
synthetic45,synthetic45,synthetic_test_026,20260513,SASB-structured minus SASB-matched,SASB-structured,SASB-matched,0.7773858686783737,0.7799967364153289,-0.0026108677369551803,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,410,355,55,0.1001669449081803,0.0984974958263772,0.0016694490818031094,0.0165413533834586,0.0168217153052121,-0.0002803619217534997,0.5125208681135225,0.4924874791318864,0.02003338898163609,0.0785191528931094,0.0747543404471618,0.0037648124459476046,0.2070116861435726,0.2070116861435726,0.0,10.52105959999608,11.639729600021385,-1.118670000025304,16336,16327,9,1.5649677999899725,1.528034799935995,0.036933000053977594,2.699391100322828,2.7069830003601965,-0.007591900037368315,0.0665478996816091,0.067347699747188,-0.0007998000655789067,136,137,-1,1,0,0
synthetic45,synthetic45,synthetic_test_026,20260513,SASB-structured minus SASB-random,SASB-structured,SASB-random,0.7773858686783737,0.7796954824456801,-0.0023096137673064288,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,410,400,10,0.1001669449081803,0.0968280467445742,0.0033388981636061077,0.0165413533834586,0.0171117448794399,-0.0005703914959813011,0.5125208681135225,0.5175292153589316,-0.005008347245409106,0.0785191528931094,0.0808523465034316,-0.002333193610322193,0.2070116861435726,0.2070116861435726,0.0,10.52105959999608,10.214492099999916,0.3065674999961647,16336,16324,12,1.5649677999899725,1.5423171003058087,0.022650699684163778,2.699391100322828,2.6679238003853243,0.031467299937503856,0.0665478996816091,0.0646836992236785,0.0018642004579305926,136,137,-1,1,0,0
synthetic45,synthetic45,synthetic_test_026,20260513,SASB-matched minus SASB-random,SASB-matched,SASB-random,0.7799967364153289,0.7796954824456801,0.0003012539696487515,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,355,400,-45,0.0984974958263772,0.0968280467445742,0.0016694490818029983,0.0168217153052121,0.0171117448794399,-0.0002900295742278014,0.4924874791318864,0.5175292153589316,-0.025041736227045197,0.0747543404471618,0.0808523465034316,-0.006098006056269797,0.2070116861435726,0.2070116861435726,0.0,11.639729600021385,10.214492099999916,1.4252375000214688,16327,16324,3,1.528034799935995,1.5423171003058087,-0.014282300369813816,2.7069830003601965,2.6679238003853243,0.03905919997487217,0.067347699747188,0.0646836992236785,0.0026640005235094993,137,137,0,0,1,0
synthetic45,synthetic45,synthetic_test_027,20260513,SASB-structured minus SASB-matched,SASB-structured,SASB-matched,0.7208949284842142,0.7112795438688295,0.009615384615384692,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,508,490,18,0.1062271062271062,0.1001221001221001,0.006105006105006097,0.0114429392446633,0.0121406794425087,-0.0006977401978454003,0.2576312576312576,0.2576312576312576,0.0,0.0813681027966742,0.0815202434250053,-0.00015214062833110442,0.2527472527472527,0.2527472527472527,0.0,19.423293200001357,21.92148520000046,-2.4981919999991042,21399,21184,215,2.39279790018918,2.3868514995265286,0.0059464006626512855,5.266154199605808,5.219039100018563,0.04711509958724491,0.1102984005119651,0.1116877998283598,-0.0013893993163947016,220,223,-3,0,1,0
synthetic45,synthetic45,synthetic_test_027,20260513,SASB-structured minus SASB-random,SASB-structured,SASB-random,0.7208949284842142,0.7132146127681842,0.007680315716030006,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,508,490,18,0.1062271062271062,0.105006105006105,0.0012210012210012028,0.0114429392446633,0.0115759966777408,-0.0001330574330775016,0.2576312576312576,0.2588522588522589,-0.0012210012210012722,0.0813681027966742,0.0829660639184448,-0.0015979611217706025,0.2527472527472527,0.2527472527472527,0.0,19.423293200001357,19.35146750000422,0.07182569999713806,21399,21484,-85,2.39279790018918,2.4410066996642854,-0.04820879947510548,5.266154199605808,5.243720399943413,0.02243379966239445,0.1102984005119651,0.1087169998208992,0.0015814006910658956,220,223,-3,0,1,0
synthetic45,synthetic45,synthetic_test_027,20260513,SASB-matched minus SASB-random,SASB-matched,SASB-random,0.7112795438688295,0.7132146127681842,-0.001935068899354686,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,490,490,0,0.1001221001221001,0.105006105006105,-0.004884004884004894,0.0121406794425087,0.0115759966777408,0.0005646827647678987,0.2576312576312576,0.2588522588522589,-0.0012210012210012722,0.0815202434250053,0.0829660639184448,-0.001445820493439498,0.2527472527472527,0.2527472527472527,0.0,21.92148520000046,19.35146750000422,2.5700176999962423,21184,21484,-300,2.3868514995265286,2.4410066996642854,-0.054155200137756765,5.219039100018563,5.243720399943413,-0.024681299924850464,0.1116877998283598,0.1087169998208992,0.0029708000074605972,223,223,0,1,0,0
synthetic45,synthetic45,synthetic_test_028,20260513,SASB-structured minus SASB-matched,SASB-structured,SASB-matched,0.6777865682137834,0.6837816455696202,-0.00599507735583682,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,402,369,33,0.1378340365682137,0.1476793248945147,-0.009845288326301022,0.0101615646258503,0.0094841269841269,0.0006774376417233996,0.459915611814346,0.4528832630098452,0.007032348804500765,0.0317294777445526,0.0345938415769312,-0.0028643638323785983,0.1729957805907173,0.1729957805907173,0.0,17.676828900002874,19.207836300018243,-1.531007400015369,18139,18294,-155,2.029486200481188,2.0648992002243176,-0.035412999743129614,4.353021199640352,4.388977299677208,-0.03595610003685579,0.0872367001429665,0.0915176000562496,-0.004280899913283107,212,205,7,1,0,0
synthetic45,synthetic45,synthetic_test_028,20260513,SASB-structured minus SASB-random,SASB-structured,SASB-random,0.6777865682137834,0.6728111814345992,0.004975386779184188,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,402,323,79,0.1378340365682137,0.1378340365682137,0.0,0.0101615646258503,0.0101615646258503,0.0,0.459915611814346,0.4767932489451477,-0.016877637130801704,0.0317294777445526,0.0370176768248315,-0.005288199080278902,0.1729957805907173,0.1729957805907173,0.0,17.676828900002874,17.058509700000286,0.6183192000025883,18139,18101,38,2.029486200481188,2.0825048004626296,-0.05301859998144165,4.353021199640352,4.287509000045247,0.0655121995951049,0.0872367001429665,0.0854996997804846,0.0017370003624818942,212,212,0,0,1,0
synthetic45,synthetic45,synthetic_test_028,20260513,SASB-matched minus SASB-random,SASB-matched,SASB-random,0.6837816455696202,0.6728111814345992,0.010970464135021007,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,369,323,46,0.1476793248945147,0.1378340365682137,0.009845288326301022,0.0094841269841269,0.0101615646258503,-0.0006774376417233996,0.4528832630098452,0.4767932489451477,-0.02390998593530247,0.0345938415769312,0.0370176768248315,-0.0024238352479003036,0.1729957805907173,0.1729957805907173,0.0,19.207836300018243,17.058509700000286,2.1493266000179574,18294,18101,193,2.0648992002243176,2.0825048004626296,-0.017605600238312036,4.388977299677208,4.287509000045247,0.10146829963196069,0.0915176000562496,0.0854996997804846,0.006017900275765001,205,212,-7,0,1,0
synthetic45,synthetic45,synthetic_test_029,20260513,SASB-structured minus SASB-matched,SASB-structured,SASB-matched,0.7615141249265056,0.7553125962426855,0.006201528683820068,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,468,442,26,0.1350267379679144,0.1323529411764706,0.0026737967914438054,0.0098491524545124,0.0100481252313713,-0.0001989727768589005,0.4759358288770053,0.4893048128342246,-0.013368983957219305,0.0745087858016024,0.0743526485646235,0.00015613723697890936,0.3262032085561497,0.3262032085561497,0.0,17.465617100009695,20.01651399998809,-2.550896899978394,20650,20588,62,2.3530164995754603,2.434005799877923,-0.08098930030246265,4.467880900338059,4.574780799768632,-0.10689989943057299,0.0942493003385607,0.127520300418837,-0.033271000080276295,162,165,-3,0,1,0
synthetic45,synthetic45,synthetic_test_029,20260513,SASB-structured minus SASB-random,SASB-structured,SASB-random,0.7615141249265056,0.7581683792031806,0.003345745723325022,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,468,409,59,0.1350267379679144,0.1336898395721925,0.0013368983957219027,0.0098491524545124,0.0099476439790575,-9.849152454510096e-05,0.4759358288770053,0.4705882352941176,0.005347593582887722,0.0745087858016024,0.0749519638717548,-0.0004431780701524002,0.3262032085561497,0.3262032085561497,0.0,17.465617100009695,17.6779605000047,-0.21234339999500662,20650,20593,57,2.3530164995754603,2.3937267999572214,-0.040710300381761044,4.467880900338059,4.466241100628395,0.0016397997096646577,0.0942493003385607,0.0955595000414177,-0.0013101997028569928,162,163,-1,0,1,0
synthetic45,synthetic45,synthetic_test_029,20260513,SASB-matched minus SASB-random,SASB-matched,SASB-random,0.7553125962426855,0.7581683792031806,-0.0028557829604950458,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,442,409,33,0.1323529411764706,0.1336898395721925,-0.0013368983957219027,0.0100481252313713,0.0099476439790575,0.00010048125231379955,0.4893048128342246,0.4705882352941176,0.018716577540107027,0.0743526485646235,0.0749519638717548,-0.0005993153071313095,0.3262032085561497,0.3262032085561497,0.0,20.01651399998809,17.6779605000047,2.3385534999833872,20588,20593,-5,2.434005799877923,2.3937267999572214,0.04027899992070161,4.574780799768632,4.466241100628395,0.10853969914023764,0.127520300418837,0.0955595000414177,0.0319608003774193,165,163,2,1,0,0
synthetic45,synthetic45,synthetic_test_030,20260513,SASB-structured minus SASB-matched,SASB-structured,SASB-matched,0.7571771324563581,0.7405240577243555,0.016653074732002615,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,347,329,18,0.1392405063291139,0.1338155515370705,0.005424954792043385,0.0129021305491893,0.0134251898957781,-0.0005230593465888004,0.4430379746835443,0.4701627486437613,-0.027124773960217008,0.0444788886018542,0.0439708372800597,0.0005080513217944962,0.0904159132007233,0.0904159132007233,0.0,10.140871799987508,11.074263899994548,-0.9333921000070404,15066,14925,141,1.3200989995675627,1.2934439998643938,0.02665499970316887,2.574052000330994,2.5146507999452297,0.05940120038576424,0.0584718995669391,0.060218700353289,-0.0017468007863499016,132,137,-5,0,1,0
synthetic45,synthetic45,synthetic_test_030,20260513,SASB-structured minus SASB-random,SASB-structured,SASB-random,0.7571771324563581,0.7419068893380136,0.015270243118344462,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,347,338,9,0.1392405063291139,0.1392405063291139,0.0,0.0129021305491893,0.0129021305491893,0.0,0.4430379746835443,0.4430379746835443,0.0,0.0444788886018542,0.04506156893137,-0.0005826803295157987,0.0904159132007233,0.0904159132007233,0.0,10.140871799987508,10.044334600010188,0.09653719997731969,15066,14986,80,1.3200989995675627,1.303324700158555,0.016774299409007654,2.574052000330994,2.501861399738118,0.07219060059287585,0.0584718995669391,0.0583293997624423,0.00014249980449679983,132,135,-3,0,1,0
synthetic45,synthetic45,synthetic_test_030,20260513,SASB-matched minus SASB-random,SASB-matched,SASB-random,0.7405240577243555,0.7419068893380136,-0.001382831613658153,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,329,338,-9,0.1338155515370705,0.1392405063291139,-0.005424954792043385,0.0134251898957781,0.0129021305491893,0.0005230593465888004,0.4701627486437613,0.4430379746835443,0.027124773960217008,0.0439708372800597,0.04506156893137,-0.001090731651310295,0.0904159132007233,0.0904159132007233,0.0,11.074263899994548,10.044334600010188,1.0299292999843601,14925,14986,-61,1.2934439998643938,1.303324700158555,-0.009880700294161215,2.5146507999452297,2.501861399738118,0.012789400207111612,0.060218700353289,0.0583293997624423,0.0018893005908467014,137,135,2,1,0,0
synthetic45,synthetic45,synthetic_test_031,20260513,SASB-structured minus SASB-matched,SASB-structured,SASB-matched,0.3432626417769376,0.325826047574039,0.017436594202898614,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.9184782608695652,0.08152173913043481,0.1304347826086956,0.0978260869565217,0.03260869565217389,150,64,86,0.0489130434782608,0.0525362318840579,-0.0036231884057970967,0.0368357487922705,0.034295352323838,0.0025403964684325014,0.2880434782608695,0.2771739130434782,0.010869565217391297,0.3163043478260869,0.3171497584541062,-0.0008454106280192941,0.7409420289855072,0.7409420289855072,0.0,5.0262778000033,5.294545500015374,-0.2682677000120739,9073,8874,199,0.6378185996145476,0.5970835004700348,0.04073509914451279,1.385827399615664,1.3093257996661125,0.07650159994955152,0.0302947004383895,0.0291883001627866,0.0011064002756028986,199,199,0,0,1,0
synthetic45,synthetic45,synthetic_test_031,20260513,SASB-structured minus SASB-random,SASB-structured,SASB-random,0.3432626417769376,0.3221733223062382,0.02108931947069942,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.875,0.125,0.1304347826086956,0.092391304347826,0.038043478260869595,150,68,82,0.0489130434782608,0.0543478260869565,-0.005434782608695697,0.0368357487922705,0.0331521739130434,0.003683574879227103,0.2880434782608695,0.2934782608695652,-0.005434782608695676,0.3163043478260869,0.3215579710144927,-0.005253623188405776,0.7409420289855072,0.7409420289855072,0.0,5.0262778000033,4.658610500016948,0.36766729998635217,9073,8818,255,0.6378185996145476,0.5984489997499622,0.039369599864585325,1.385827399615664,1.293765899783466,0.09206149983219802,0.0302947004383895,0.0278343997488264,0.0024603006895630997,199,197,2,0,1,0
synthetic45,synthetic45,synthetic_test_031,20260513,SASB-matched minus SASB-random,SASB-matched,SASB-random,0.325826047574039,0.3221733223062382,0.003652725267800805,1.0,1.0,0.0,1.0,1.0,0.0,0.9184782608695652,0.875,0.04347826086956519,0.0978260869565217,0.092391304347826,0.005434782608695704,64,68,-4,0.0525362318840579,0.0543478260869565,-0.0018115942028986004,0.034295352323838,0.0331521739130434,0.0011431784107946014,0.2771739130434782,0.2934782608695652,-0.016304347826086973,0.3171497584541062,0.3215579710144927,-0.004408212560386482,0.7409420289855072,0.7409420289855072,0.0,5.294545500015374,4.658610500016948,0.6359349999984261,8874,8818,56,0.5970835004700348,0.5984489997499622,-0.0013654992799274623,1.3093257996661125,1.293765899783466,0.0155598998826465,0.0291883001627866,0.0278343997488264,0.001353900413960201,199,197,2,0,1,0
synthetic45,synthetic45,synthetic_test_032,20260513,SASB-structured minus SASB-matched,SASB-structured,SASB-matched,0.7231237322515214,0.710687723365208,0.012436008886313354,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,163,150,13,0.1925287356321839,0.1896551724137931,0.002873563218390801,0.0147999498306785,0.0150241914947797,-0.00022424166410120114,0.3735632183908046,0.3477011494252873,0.025862068965517293,0.0716618968140266,0.0773149681998566,-0.0056530713858300025,0.278735632183908,0.278735632183908,0.0,4.143147599999793,4.522283099999186,-0.3791354999993928,9322,9241,81,0.5017828000418376,0.4784464995900634,0.023336300451774206,1.1124916997505352,1.0830014997627586,0.029490199987776577,0.0269311002048198,0.0262850996805354,0.0006460005242843979,96,96,0,0,1,0
synthetic45,synthetic45,synthetic_test_032,20260513,SASB-structured minus SASB-random,SASB-structured,SASB-random,0.7231237322515214,0.7173283106345987,0.005795421616922702,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,163,178,-15,0.1925287356321839,0.1925287356321839,0.0,0.0147999498306785,0.0147999498306785,0.0,0.3735632183908046,0.3994252873563218,-0.025862068965517238,0.0716618968140266,0.0727473722656278,-0.0010854754516012033,0.278735632183908,0.278735632183908,0.0,4.143147599999793,4.130432199977804,0.012715400021988899,9322,9294,28,0.5017828000418376,0.4917341996042523,0.01004860043758532,1.1124916997505352,1.0850147999590265,0.02747689979150869,0.0269311002048198,0.0250951998750679,0.0018359003297519008,96,95,1,0,1,0
synthetic45,synthetic45,synthetic_test_032,20260513,SASB-matched minus SASB-random,SASB-matched,SASB-random,0.710687723365208,0.7173283106345987,-0.006640587269390652,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,150,178,-28,0.1896551724137931,0.1925287356321839,-0.002873563218390801,0.0150241914947797,0.0147999498306785,0.00022424166410120114,0.3477011494252873,0.3994252873563218,-0.05172413793103453,0.0773149681998566,0.0727473722656278,0.004567595934228799,0.278735632183908,0.278735632183908,0.0,4.522283099999186,4.130432199977804,0.3918509000213817,9241,9294,-53,0.4784464995900634,0.4917341996042523,-0.013287700014188886,1.0830014997627586,1.0850147999590265,-0.0020133001962678865,0.0262850996805354,0.0250951998750679,0.001189899805467503,96,95,1,1,0,0
synthetic45,synthetic45,synthetic_test_033,20260513,SASB-structured minus SASB-matched,SASB-structured,SASB-matched,0.4344411597838096,0.4170324584191824,0.017408701364627188,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.819672131147541,0.4972677595628415,0.3224043715846995,159,181,-22,0.0491803278688524,0.0564663023679417,-0.007285974499089298,0.0368346488565067,0.0320817909395381,0.0047528579169686044,0.3005464480874317,0.2896174863387978,0.010928961748633892,0.2467820279295688,0.2448087431693989,0.001973284760169891,0.5828779599271403,0.5828779599271403,0.0,5.936700399994152,6.585924199986039,-0.6492237999918871,9888,9859,29,0.7648514999309555,0.7632460001041181,0.001605499826837331,1.7008169000037014,1.6738889994157944,0.02692790058790706,0.0349038001149892,0.0361102997558191,-0.0012064996408299028,202,202,0,0,1,0
synthetic45,synthetic45,synthetic_test_033,20260513,SASB-structured minus SASB-random,SASB-structured,SASB-random,0.4344411597838096,0.424099455542616,0.010341704241193572,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.819672131147541,0.9289617486338798,-0.10928961748633881,159,110,49,0.0491803278688524,0.0510018214936247,-0.0018214936247722968,0.0368346488565067,0.0355191256830601,0.0013155231734466033,0.3005464480874317,0.3096539162112932,-0.009107468123861484,0.2467820279295688,0.2454766241651487,0.0013054037644200933,0.5828779599271403,0.5828779599271403,0.0,5.936700399994152,5.863567899999907,0.07313249999424443,9888,9858,30,0.7648514999309555,0.7581121996627189,0.006739300268236548,1.7008169000037014,1.6736204998451285,0.027196400158572942,0.0349038001149892,0.0346781999978702,0.00022560011711899447,202,201,1,0,1,0
synthetic45,synthetic45,synthetic_test_033,20260513,SASB-matched minus SASB-random,SASB-matched,SASB-random,0.4170324584191824,0.424099455542616,-0.007066997123433616,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.4972677595628415,0.9289617486338798,-0.4316939890710383,181,110,71,0.0564663023679417,0.0510018214936247,0.0054644808743170015,0.0320817909395381,0.0355191256830601,-0.003437334743522001,0.2896174863387978,0.3096539162112932,-0.020036429872495376,0.2448087431693989,0.2454766241651487,-0.0006678809957497978,0.5828779599271403,0.5828779599271403,0.0,6.585924199986039,5.863567899999907,0.7223562999861315,9859,9858,1,0.7632460001041181,0.7581121996627189,0.005133800441399217,1.6738889994157944,1.6736204998451285,0.00026849957066588104,0.0361102997558191,0.0346781999978702,0.0014320997579488973,202,201,1,1,0,0
synthetic45,synthetic45,synthetic_test_034,20260513,SASB-structured minus SASB-matched,SASB-structured,SASB-matched,0.7510608203677511,0.7541018387553041,-0.003041018387552996,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,161,246,-85,0.1435643564356435,0.1386138613861386,0.004950495049504899,0.0170771756978653,0.0176870748299319,-0.0006098991320666013,0.4628712871287129,0.4405940594059406,0.022277227722772297,0.1020715710234991,0.1073897024245512,-0.005318131401052098,0.4900990099009901,0.4900990099009901,0.0,4.921235000016168,5.655641799996374,-0.7344067999802064,11151,11069,82,0.68055780036957,0.7130547002016101,-0.03249689983204007,1.2926742002309766,1.366564099502284,-0.07388989927130751,0.0317084000271279,0.0355431002681143,-0.003834700240986401,96,99,-3,1,0,0
synthetic45,synthetic45,synthetic_test_034,20260513,SASB-structured minus SASB-random,SASB-structured,SASB-random,0.7510608203677511,0.771970768505422,-0.020909948137670886,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,161,240,-79,0.1435643564356435,0.1534653465346534,-0.00990099009900991,0.0170771756978653,0.0159754224270353,0.0011017532708300012,0.4628712871287129,0.4678217821782178,-0.004950495049504899,0.1020715710234991,0.102339029328998,-0.00026745830549888827,0.4900990099009901,0.4900990099009901,0.0,4.921235000016168,4.845775499998126,0.07545950001804158,11151,11288,-137,0.68055780036957,0.694198500161292,-0.013640699791722,1.2926742002309766,1.3401535999437328,-0.047479399712756276,0.0317084000271279,0.0325937997549772,-0.0008853997278492967,96,93,3,1,0,0
synthetic45,synthetic45,synthetic_test_034,20260513,SASB-matched minus SASB-random,SASB-matched,SASB-random,0.7541018387553041,0.771970768505422,-0.01786892975011789,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,246,240,6,0.1386138613861386,0.1534653465346534,-0.01485148514851481,0.0176870748299319,0.0159754224270353,0.0017116524028966025,0.4405940594059406,0.4678217821782178,-0.027227722772277196,0.1073897024245512,0.102339029328998,0.00505067309555321,0.4900990099009901,0.4900990099009901,0.0,5.655641799996374,4.845775499998126,0.809866299998248,11069,11288,-219,0.7130547002016101,0.694198500161292,0.018856200040318072,1.366564099502284,1.3401535999437328,0.026410499558551237,0.0355431002681143,0.0325937997549772,0.002949300513137104,99,93,6,1,0,0
synthetic45,synthetic45,synthetic_test_035,20260513,SASB-structured minus SASB-matched,SASB-structured,SASB-matched,0.7950819672131147,0.8005163289015103,-0.005434361688395506,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,377,383,-6,0.1229508196721311,0.1262295081967213,-0.0032786885245901926,0.0132283464566929,0.0128847530422333,0.0003435934144596,0.5360655737704918,0.5360655737704918,0.0,0.1125137709674218,0.112811834384245,-0.00029806341682320214,0.5967213114754099,0.5967213114754099,0.0,10.04582989998744,11.30802379999659,-1.2621939000091498,17524,17564,-40,1.677874100336339,1.608372499817051,0.06950160051928811,2.6825174001860432,2.7407932996284217,-0.05827589944237843,0.0663778002781327,0.0676294002041686,-0.0012515999260359068,115,112,3,1,0,0
synthetic45,synthetic45,synthetic_test_035,20260513,SASB-structured minus SASB-random,SASB-structured,SASB-random,0.7950819672131147,0.7948367109848974,0.00024525622821736093,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,377,382,-5,0.1229508196721311,0.1163934426229508,0.006557377049180302,0.0132283464566929,0.0139736054119995,-0.0007452589553065998,0.5360655737704918,0.5147540983606558,0.021311475409836023,0.1125137709674218,0.1169251585441632,-0.004411387576741407,0.5967213114754099,0.5967213114754099,0.0,10.04582989998744,10.093833999999331,-0.04800410001189093,17524,17327,197,1.677874100336339,1.600425999960862,0.077448100375477,2.6825174001860432,2.6883863999391906,-0.005868999753147364,0.0663778002781327,0.0657703996403142,0.0006074006378185004,115,120,-5,0,1,0
