dataset,graph_id,graph_name,graph_type,community_strength,method,source_policy,seed,step,removed_edges,remove_ratio,gcc_ratio,gcc_size
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1730,1730,0.5936856554564173,0.1484814398200225,132
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1731,1731,0.594028826355525,0.1484814398200225,132
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1732,1732,0.5943719972546329,0.1484814398200225,132
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1733,1733,0.5947151681537406,0.1484814398200225,132
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1734,1734,0.5950583390528483,0.1484814398200225,132
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1735,1735,0.5954015099519561,0.1484814398200225,132
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1736,1736,0.5957446808510638,0.1484814398200225,132
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1737,1737,0.5960878517501715,0.1484814398200225,132
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1738,1738,0.5964310226492794,0.1484814398200225,132
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1739,1739,0.5967741935483871,0.1484814398200225,132
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1740,1740,0.5971173644474949,0.1484814398200225,132
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1741,1741,0.5974605353466026,0.1484814398200225,132
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1742,1742,0.5978037062457103,0.14735658042744657,131
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1743,1743,0.5981468771448181,0.12485939257592801,111
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1744,1744,0.5984900480439259,0.12485939257592801,111
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1745,1745,0.5988332189430337,0.12373453318335208,110
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1746,1746,0.5991763898421414,0.12373453318335208,110
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1747,1747,0.5995195607412491,0.12373453318335208,110
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1748,1748,0.5998627316403569,0.12373453318335208,110
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1749,1749,0.6002059025394647,0.12373453318335208,110
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1750,1750,0.6005490734385724,0.12373453318335208,110
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1751,1751,0.6008922443376802,0.12260967379077616,109
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1752,1752,0.6012354152367879,0.12260967379077616,109
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1753,1753,0.6015785861358957,0.12260967379077616,109
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1754,1754,0.6019217570350034,0.12260967379077616,109
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1755,1755,0.6022649279341112,0.11811023622047244,105
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1756,1756,0.602608098833219,0.11698537682789652,104
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1757,1757,0.6029512697323267,0.11698537682789652,104
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1758,1758,0.6032944406314344,0.11698537682789652,104
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1759,1759,0.6036376115305422,0.11698537682789652,104
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1760,1760,0.6039807824296499,0.11698537682789652,104
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1761,1761,0.6043239533287578,0.11698537682789652,104
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1762,1762,0.6046671242278655,0.11586051743532058,103
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1763,1763,0.6050102951269732,0.11586051743532058,103
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1764,1764,0.605353466026081,0.11136107986501688,99
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1765,1765,0.6056966369251887,0.11023622047244094,98
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1766,1766,0.6060398078242965,0.10798650168728909,96
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1767,1767,0.6063829787234043,0.10798650168728909,96
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1768,1768,0.606726149622512,0.10798650168728909,96
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1769,1769,0.6070693205216198,0.10798650168728909,96
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1770,1770,0.6074124914207275,0.10573678290213723,94
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1771,1771,0.6077556623198352,0.10236220472440945,91
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1772,1772,0.608098833218943,0.09898762654668167,88
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1773,1773,0.6084420041180508,0.09898762654668167,88
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1774,1774,0.6087851750171586,0.09898762654668167,88
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1775,1775,0.6091283459162663,0.09786276715410573,87
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1776,1776,0.609471516815374,0.09673790776152981,86
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1777,1777,0.6098146877144818,0.09673790776152981,86
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1778,1778,0.6101578586135896,0.09673790776152981,86
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1779,1779,0.6105010295126974,0.09673790776152981,86
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1780,1780,0.6108442004118051,0.09673790776152981,86
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1781,1781,0.6111873713109128,0.09673790776152981,86
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1782,1782,0.6115305422100206,0.09561304836895389,85
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1783,1783,0.6118737131091283,0.09448818897637795,84
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1784,1784,0.6122168840082362,0.09336332958380203,83
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1785,1785,0.6125600549073439,0.09336332958380203,83
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1786,1786,0.6129032258064516,0.08998875140607424,80
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1787,1787,0.6132463967055594,0.08886389201349831,79
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1788,1788,0.6135895676046671,0.08886389201349831,79
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1789,1789,0.6139327385037748,0.08661417322834646,77
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1790,1790,0.6142759094028827,0.08661417322834646,77
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1791,1791,0.6146190803019904,0.08661417322834646,77
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1792,1792,0.6149622512010982,0.08661417322834646,77
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1793,1793,0.6153054221002059,0.08661417322834646,77
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1794,1794,0.6156485929993136,0.08661417322834646,77
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1795,1795,0.6159917638984214,0.08661417322834646,77
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1796,1796,0.6163349347975292,0.08661417322834646,77
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1797,1797,0.616678105696637,0.08661417322834646,77
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1798,1798,0.6170212765957447,0.08661417322834646,77
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1799,1799,0.6173644474948524,0.08548931383577053,76
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1800,1800,0.6177076183939602,0.0843644544431946,75
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1801,1801,0.6180507892930679,0.0843644544431946,75
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1802,1802,0.6183939601921757,0.0843644544431946,75
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1803,1803,0.6187371310912835,0.0843644544431946,75
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1804,1804,0.6190803019903912,0.0843644544431946,75
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1805,1805,0.619423472889499,0.0843644544431946,75
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1806,1806,0.6197666437886067,0.0843644544431946,75
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1807,1807,0.6201098146877145,0.08323959505061868,74
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1808,1808,0.6204529855868223,0.08323959505061868,74
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1809,1809,0.62079615648593,0.08211473565804274,73
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1810,1810,0.6211393273850377,0.08211473565804274,73
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1811,1811,0.6214824982841455,0.08211473565804274,73
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1812,1812,0.6218256691832532,0.08098987626546682,72
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1813,1813,0.6221688400823611,0.0798650168728909,71
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1814,1814,0.6225120109814688,0.07874015748031496,70
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1815,1815,0.6228551818805765,0.07761529808773904,69
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1816,1816,0.6231983527796843,0.0764904386951631,68
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1817,1817,0.623541523678792,0.0764904386951631,68
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1818,1818,0.6238846945778997,0.07536557930258718,67
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1819,1819,0.6242278654770076,0.07424071991001124,66
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1820,1820,0.6245710363761153,0.07424071991001124,66
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1821,1821,0.6249142072752231,0.07311586051743532,65
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1822,1822,0.6252573781743308,0.07311586051743532,65
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1823,1823,0.6256005490734385,0.07311586051743532,65
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1824,1824,0.6259437199725463,0.07311586051743532,65
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1825,1825,0.6262868908716541,0.07311586051743532,65
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1826,1826,0.6266300617707619,0.07311586051743532,65
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1827,1827,0.6269732326698696,0.07311586051743532,65
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1828,1828,0.6273164035689773,0.07311586051743532,65
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1829,1829,0.6276595744680851,0.07311586051743532,65
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1830,1830,0.6280027453671929,0.07311586051743532,65
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1831,1831,0.6283459162663007,0.07311586051743532,65
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1832,1832,0.6286890871654084,0.07311586051743532,65
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1833,1833,0.6290322580645161,0.07311586051743532,65
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1834,1834,0.6293754289636239,0.0719910011248594,64
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1835,1835,0.6297185998627316,0.07086614173228346,63
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1836,1836,0.6300617707618394,0.07086614173228346,63
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1837,1837,0.6304049416609472,0.07086614173228346,63
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1838,1838,0.6307481125600549,0.07086614173228346,63
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1839,1839,0.6310912834591627,0.07086614173228346,63
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1840,1840,0.6314344543582704,0.07086614173228346,63
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1841,1841,0.6317776252573781,0.07086614173228346,63
realworld_completed,soc_wiki_vote,soc-wiki-Vote,social,unknown,SASB-random,random,20260513,1842,1842,0.632120796156486,0.07086614173228346,63
